,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
267,10.0,14.0,12.0,8.0,6.0,6.0,12.0,5.0,2.0,5.0,4.0,12.0,12.0,9.0,11.0,4.0,14.0,14.0,5.0,12.0,5.0,7.0,5.0,7.0,14.0,5.0,3.0,9.0,18.0,8.0,10.0,9.0,4.0,11.0,4.0,7.0,6.0,7.0,10.0,13.0,10.0,10.0,9.0,4.0,11.0,8.0,9.0,9.0,8.0,0.0
268,10.0,5.0,11.0,13.0,12.0,8.0,12.0,9.0,7.0,2.0,2.0,6.0,11.0,11.0,6.0,5.0,13.0,6.0,8.0,8.0,8.0,5.0,9.0,10.0,9.0,4.0,4.0,12.0,10.0,4.0,9.0,8.0,7.0,9.0,9.0,7.0,12.0,10.0,8.0,14.0,10.0,6.0,10.0,12.0,5.0,6.0,7.0,14.0,11.0,12.0
269,11.0,5.0,6.0,6.0,11.0,7.0,12.0,11.0,6.0,6.0,13.0,10.0,10.0,8.0,16.0,10.0,4.0,8.0,2.0,5.0,10.0,3.0,6.0,6.0,8.0,11.0,2.0,12.0,6.0,6.0,10.0,11.0,11.0,9.0,6.0,3.0,5.0,5.0,11.0,9.0,8.0,7.0,7.0,9.0,5.0,6.0,3.0,1.0,3.0,8.0
270,9.0,3.0,10.0,9.0,9.0,9.0,9.0,13.0,7.0,4.0,6.0,7.0,9.0,4.0,6.0,11.0,6.0,6.0,7.0,9.0,11.0,5.0,14.0,12.0,12.0,11.0,10.0,17.0,10.0,10.0,9.0,8.0,12.0,13.0,7.0,4.0,4.0,6.0,9.0,9.0,7.0,12.0,10.0,11.0,13.0,13.0,13.0,9.0,7.0,7.0
271,0.0,4.0,4.0,10.0,8.0,9.0,11.0,6.0,3.0,9.0,7.0,12.0,4.0,9.0,8.0,14.0,9.0,9.0,5.0,7.0,13.0,10.0,6.0,8.0,10.0,8.0,5.0,10.0,8.0,7.0,4.0,4.0,11.0,6.0,3.0,6.0,8.0,1.0,6.0,12.0,8.0,11.0,7.0,10.0,9.0,5.0,10.0,12.0,5.0,5.0
272,7.0,3.0,9.0,7.0,5.0,9.0,0.0,8.0,8.0,10.0,6.0,11.0,9.0,5.0,9.0,6.0,5.0,5.0,5.0,8.0,12.0,9.0,12.0,17.0,4.0,14.0,10.0,9.0,10.0,11.0,12.0,8.0,4.0,12.0,7.0,6.0,18.0,9.0,9.0,8.0,8.0,11.0,9.0,6.0,2.0,5.0,6.0,8.0,10.0,12.0
273,9.0,6.0,16.0,7.0,12.0,4.0,9.0,8.0,6.0,6.0,8.0,10.0,10.0,11.0,10.0,10.0,6.0,8.0,6.0,8.0,4.0,7.0,7.0,10.0,10.0,5.0,10.0,10.0,6.0,11.0,7.0,14.0,6.0,7.0,2.0,4.0,11.0,8.0,11.0,12.0,13.0,14.0,3.0,16.0,8.0,8.0,12.0,11.0,4.0,4.0
274,11.0,6.0,13.0,10.0,11.0,0.0,2.0,10.0,4.0,8.0,6.0,6.0,3.0,6.0,11.0,14.0,8.0,15.0,13.0,11.0,9.0,10.0,10.0,10.0,5.0,1.0,12.0,9.0,10.0,8.0,9.0,8.0,16.0,8.0,9.0,5.0,8.0,5.0,3.0,7.0,10.0,8.0,7.0,2.0,5.0,13.0,13.0,3.0,4.0,11.0
275,11.0,5.0,9.0,4.0,11.0,10.0,10.0,6.0,16.0,11.0,5.0,10.0,10.0,1.0,9.0,8.0,10.0,4.0,2.0,13.0,10.0,7.0,8.0,11.0,12.0,8.0,8.0,6.0,14.0,0.0,9.0,6.0,12.0,8.0,5.0,15.0,5.0,5.0,6.0,13.0,7.0,13.0,11.0,8.0,9.0,10.0,8.0,12.0,3.0,9.0
276,9.0,1.0,12.0,1.0,5.0,10.0,7.0,5.0,7.0,10.0,9.0,5.0,6.0,0.0,8.0,10.0,4.0,8.0,10.0,7.0,8.0,10.0,11.0,7.0,10.0,7.0,10.0,10.0,5.0,5.0,10.0,6.0,10.0,11.0,5.0,8.0,10.0,12.0,6.0,8.0,13.0,5.0,11.0,12.0,10.0,8.0,8.0,5.0,3.0,7.0
277,6.0,15.0,9.0,3.0,11.0,10.0,5.0,12.0,11.0,17.0,5.0,10.0,0.0,11.0,5.0,10.0,9.0,9.0,4.0,14.0,6.0,13.0,13.0,9.0,5.0,3.0,8.0,10.0,10.0,10.0,8.0,9.0,14.0,6.0,13.0,2.0,9.0,3.0,10.0,5.0,9.0,10.0,11.0,12.0,5.0,8.0,13.0,3.0,4.0,7.0
278,8.0,7.0,8.0,8.0,2.0,8.0,10.0,10.0,3.0,7.0,9.0,6.0,4.0,9.0,7.0,7.0,2.0,14.0,6.0,7.0,8.0,5.0,11.0,12.0,1.0,12.0,15.0,13.0,8.0,7.0,11.0,7.0,4.0,14.0,4.0,10.0,9.0,6.0,8.0,8.0,5.0,11.0,7.0,2.0,9.0,16.0,8.0,8.0,7.0,11.0
279,8.0,13.0,7.0,8.0,9.0,6.0,13.0,2.0,11.0,9.0,10.0,10.0,7.0,7.0,7.0,7.0,9.0,0.0,8.0,8.0,6.0,3.0,8.0,6.0,3.0,11.0,10.0,2.0,11.0,12.0,11.0,8.0,7.0,7.0,10.0,9.0,6.0,8.0,11.0,11.0,13.0,9.0,11.0,8.0,9.0,9.0,11.0,10.0,9.0,11.0
280,6.0,7.0,11.0,5.0,8.0,8.0,11.0,6.0,7.0,10.0,8.0,7.0,2.0,11.0,11.0,14.0,5.0,9.0,6.0,3.0,8.0,12.0,3.0,10.0,4.0,8.0,14.0,11.0,9.0,12.0,8.0,2.0,7.0,8.0,6.0,2.0,6.0,6.0,8.0,4.0,6.0,10.0,5.0,15.0,10.0,8.0,11.0,10.0,2.0,11.0
281,9.0,10.0,9.0,6.0,12.0,15.0,9.0,16.0,3.0,7.0,8.0,10.0,12.0,13.0,12.0,7.0,3.0,11.0,7.0,14.0,4.0,10.0,7.0,4.0,10.0,11.0,8.0,9.0,7.0,12.0,9.0,9.0,11.0,14.0,13.0,11.0,12.0,5.0,9.0,10.0,1.0,13.0,8.0,15.0,13.0,8.0,8.0,11.0,11.0,8.0
282,12.0,8.0,5.0,5.0,8.0,7.0,12.0,2.0,10.0,6.0,4.0,1.0,12.0,3.0,7.0,10.0,10.0,10.0,13.0,8.0,12.0,10.0,7.0,5.0,14.0,3.0,11.0,11.0,8.0,9.0,11.0,9.0,12.0,12.0,5.0,8.0,12.0,11.0,6.0,12.0,7.0,13.0,6.0,17.0,2.0,11.0,8.0,7.0,8.0,14.0
283,8.0,2.0,8.0,6.0,13.0,13.0,3.0,15.0,11.0,12.0,6.0,13.0,13.0,4.0,8.0,11.0,14.0,10.0,2.0,13.0,11.0,10.0,11.0,5.0,8.0,7.0,11.0,7.0,13.0,5.0,14.0,5.0,2.0,6.0,4.0,11.0,8.0,13.0,8.0,12.0,4.0,13.0,6.0,3.0,14.0,11.0,11.0,14.0,9.0,6.0
284,6.0,9.0,12.0,11.0,10.0,13.0,11.0,9.0,4.0,7.0,6.0,11.0,6.0,10.0,6.0,8.0,11.0,6.0,6.0,13.0,8.0,7.0,12.0,12.0,9.0,2.0,11.0,9.0,11.0,12.0,7.0,10.0,7.0,15.0,15.0,10.0,4.0,7.0,14.0,7.0,2.0,7.0,8.0,8.0,9.0,8.0,8.0,6.0,15.0,12.0
285,13.0,7.0,4.0,9.0,7.0,11.0,12.0,8.0,8.0,8.0,10.0,9.0,11.0,8.0,9.0,7.0,10.0,10.0,13.0,10.0,4.0,8.0,6.0,10.0,10.0,6.0,2.0,10.0,7.0,6.0,7.0,7.0,5.0,7.0,4.0,12.0,17.0,5.0,10.0,6.0,9.0,9.0,12.0,4.0,8.0,11.0,4.0,11.0,5.0,14.0
286,12.0,8.0,11.0,12.0,7.0,18.0,6.0,8.0,10.0,9.0,13.0,2.0,4.0,10.0,10.0,4.0,7.0,2.0,7.0,8.0,10.0,3.0,11.0,11.0,4.0,11.0,6.0,9.0,10.0,2.0,10.0,12.0,7.0,3.0,14.0,9.0,9.0,3.0,7.0,7.0,3.0,11.0,11.0,11.0,6.0,7.0,7.0,12.0,4.0,9.0
287,13.0,3.0,7.0,11.0,10.0,11.0,11.0,3.0,4.0,12.0,11.0,2.0,7.0,10.0,5.0,9.0,3.0,11.0,6.0,5.0,6.0,10.0,8.0,9.0,11.0,6.0,2.0,3.0,4.0,10.0,9.0,5.0,10.0,13.0,9.0,14.0,6.0,5.0,7.0,9.0,5.0,8.0,6.0,13.0,8.0,2.0,10.0,8.0,9.0,5.0
288,4.0,16.0,8.0,10.0,10.0,10.0,10.0,0.0,10.0,7.0,6.0,8.0,9.0,4.0,11.0,4.0,15.0,4.0,8.0,7.0,10.0,9.0,3.0,9.0,8.0,4.0,3.0,6.0,6.0,10.0,7.0,3.0,7.0,9.0,10.0,10.0,7.0,17.0,5.0,8.0,14.0,6.0,9.0,1.0,8.0,3.0,5.0,7.0,4.0,12.0
289,12.0,11.0,14.0,9.0,8.0,12.0,11.0,9.0,3.0,12.0,9.0,9.0,2.0,11.0,8.0,7.0,8.0,6.0,6.0,2.0,7.0,11.0,13.0,11.0,10.0,1.0,8.0,8.0,11.0,7.0,6.0,6.0,9.0,2.0,7.0,9.0,9.0,12.0,8.0,6.0,12.0,7.0,11.0,10.0,6.0,9.0,11.0,7.0,3.0,14.0
290,9.0,14.0,5.0,1.0,7.0,11.0,13.0,1.0,5.0,9.0,3.0,10.0,8.0,10.0,7.0,6.0,-1.0,4.0,14.0,11.0,10.0,11.0,11.0,12.0,12.0,9.0,6.0,11.0,9.0,9.0,9.0,12.0,9.0,7.0,13.0,5.0,11.0,12.0,3.0,12.0,9.0,8.0,11.0,6.0,12.0,11.0,13.0,13.0,11.0,2.0
291,6.0,9.0,10.0,9.0,11.0,11.0,10.0,8.0,12.0,16.0,8.0,12.0,12.0,4.0,9.0,16.0,10.0,2.0,7.0,14.0,9.0,7.0,5.0,12.0,10.0,8.0,0.0,10.0,11.0,11.0,9.0,10.0,10.0,5.0,7.0,9.0,14.0,10.0,6.0,9.0,14.0,7.0,9.0,11.0,3.0,9.0,10.0,12.0,2.0,8.0
292,15.0,6.0,6.0,8.0,7.0,9.0,12.0,8.0,2.0,13.0,10.0,11.0,3.0,3.0,12.0,8.0,9.0,4.0,9.0,6.0,8.0,9.0,6.0,8.0,11.0,5.0,6.0,8.0,5.0,2.0,12.0,6.0,11.0,13.0,7.0,6.0,9.0,9.0,14.0,9.0,8.0,10.0,13.0,14.0,12.0,1.0,5.0,6.0,9.0,10.0
293,8.0,8.0,9.0,5.0,7.0,10.0,8.0,5.0,13.0,9.0,10.0,11.0,8.0,10.0,9.0,14.0,2.0,12.0,4.0,11.0,5.0,11.0,10.0,11.0,14.0,11.0,4.0,13.0,7.0,5.0,12.0,1.0,7.0,7.0,9.0,20.0,6.0,11.0,5.0,10.0,8.0,10.0,9.0,5.0,-1.0,15.0,8.0,1.0,8.0,10.0
294,10.0,4.0,8.0,9.0,10.0,8.0,8.0,13.0,2.0,8.0,10.0,12.0,15.0,0.0,11.0,9.0,10.0,13.0,1.0,11.0,7.0,6.0,11.0,12.0,2.0,12.0,0.0,5.0,9.0,6.0,9.0,9.0,10.0,6.0,10.0,4.0,8.0,8.0,11.0,6.0,6.0,7.0,12.0,13.0,7.0,10.0,12.0,13.0,10.0,10.0
295,13.0,15.0,12.0,9.0,15.0,10.0,8.0,9.0,14.0,14.0,10.0,11.0,8.0,13.0,10.0,9.0,11.0,9.0,15.0,10.0,5.0,11.0,6.0,8.0,9.0,10.0,8.0,8.0,12.0,11.0,13.0,8.0,8.0,14.0,7.0,10.0,7.0,15.0,6.0,13.0,5.0,6.0,3.0,8.0,7.0,14.0,18.0,12.0,-1.0,7.0
296,7.0,6.0,9.0,9.0,8.0,7.0,15.0,7.0,2.0,5.0,8.0,3.0,8.0,13.0,6.0,5.0,1.0,10.0,4.0,10.0,9.0,5.0,8.0,15.0,12.0,10.0,12.0,9.0,5.0,8.0,7.0,8.0,9.0,7.0,10.0,7.0,12.0,9.0,10.0,12.0,13.0,4.0,7.0,5.0,8.0,7.0,11.0,4.0,9.0,9.0
297,11.0,1.0,12.0,5.0,10.0,7.0,13.0,6.0,5.0,9.0,4.0,4.0,3.0,2.0,11.0,7.0,6.0,10.0,7.0,12.0,10.0,11.0,13.0,14.0,8.0,0.0,11.0,9.0,9.0,11.0,10.0,9.0,6.0,10.0,10.0,11.0,7.0,13.0,9.0,7.0,10.0,6.0,7.0,4.0,11.0,10.0,11.0,6.0,10.0,14.0
298,10.0,18.0,15.0,10.0,7.0,9.0,9.0,5.0,8.0,10.0,8.0,7.0,7.0,9.0,9.0,9.0,10.0,5.0,7.0,15.0,9.0,7.0,12.0,4.0,13.0,10.0,8.0,5.0,3.0,11.0,8.0,15.0,10.0,11.0,4.0,10.0,11.0,13.0,7.0,13.0,1.0,10.0,10.0,13.0,10.0,1.0,12.0,5.0,5.0,9.0
299,9.0,10.0,12.0,6.0,11.0,5.0,12.0,1.0,1.0,7.0,7.0,11.0,11.0,12.0,12.0,10.0,3.0,10.0,6.0,13.0,11.0,5.0,9.0,7.0,7.0,7.0,11.0,6.0,14.0,7.0,15.0,5.0,8.0,5.0,2.0,3.0,8.0,8.0,5.0,5.0,9.0,10.0,8.0,9.0,10.0,10.0,4.0,6.0,1.0,14.0
300,5.0,3.0,12.0,5.0,11.0,10.0,9.0,11.0,4.0,10.0,9.0,11.0,8.0,4.0,11.0,3.0,5.0,4.0,12.0,9.0,9.0,6.0,8.0,7.0,8.0,10.0,1.0,9.0,11.0,10.0,5.0,7.0,2.0,7.0,6.0,10.0,6.0,8.0,11.0,2.0,7.0,5.0,9.0,4.0,13.0,13.0,9.0,9.0,10.0,0.0
301,12.0,14.0,8.0,8.0,9.0,11.0,13.0,12.0,9.0,11.0,11.0,9.0,10.0,14.0,17.0,13.0,2.0,10.0,2.0,12.0,8.0,5.0,8.0,6.0,11.0,8.0,10.0,14.0,7.0,5.0,7.0,18.0,9.0,14.0,5.0,9.0,5.0,10.0,10.0,4.0,15.0,13.0,9.0,16.0,14.0,10.0,9.0,11.0,2.0,15.0
302,11.0,13.0,8.0,12.0,12.0,11.0,4.0,9.0,7.0,9.0,10.0,6.0,1.0,7.0,3.0,13.0,6.0,11.0,10.0,8.0,9.0,13.0,12.0,8.0,6.0,10.0,13.0,14.0,12.0,7.0,10.0,9.0,13.0,4.0,10.0,11.0,7.0,12.0,5.0,13.0,8.0,10.0,7.0,11.0,9.0,8.0,13.0,3.0,0.0,10.0
303,3.0,10.0,9.0,8.0,6.0,11.0,6.0,11.0,10.0,5.0,13.0,9.0,10.0,2.0,9.0,5.0,8.0,8.0,8.0,16.0,13.0,13.0,7.0,8.0,11.0,11.0,7.0,10.0,14.0,10.0,13.0,10.0,11.0,11.0,9.0,3.0,14.0,11.0,5.0,14.0,18.0,13.0,11.0,12.0,8.0,7.0,18.0,7.0,5.0,10.0
304,4.0,5.0,9.0,11.0,11.0,4.0,8.0,3.0,10.0,9.0,10.0,10.0,15.0,12.0,7.0,6.0,12.0,10.0,5.0,14.0,11.0,9.0,5.0,9.0,12.0,10.0,13.0,12.0,12.0,3.0,13.0,11.0,11.0,12.0,11.0,5.0,11.0,11.0,9.0,6.0,13.0,2.0,7.0,6.0,6.0,6.0,11.0,6.0,7.0,5.0
305,9.0,14.0,13.0,10.0,9.0,16.0,9.0,9.0,6.0,14.0,11.0,11.0,13.0,19.0,13.0,6.0,0.0,8.0,9.0,8.0,5.0,8.0,7.0,9.0,10.0,4.0,14.0,5.0,10.0,10.0,11.0,8.0,12.0,6.0,15.0,7.0,12.0,3.0,8.0,7.0,8.0,9.0,8.0,6.0,15.0,9.0,10.0,11.0,3.0,9.0
306,10.0,2.0,10.0,14.0,16.0,6.0,9.0,8.0,6.0,6.0,17.0,15.0,4.0,10.0,11.0,11.0,5.0,13.0,5.0,12.0,8.0,17.0,12.0,14.0,9.0,5.0,15.0,10.0,11.0,7.0,8.0,7.0,8.0,6.0,10.0,6.0,2.0,8.0,11.0,13.0,10.0,11.0,13.0,10.0,7.0,9.0,10.0,14.0,14.0,9.0
307,7.0,11.0,11.0,11.0,16.0,11.0,13.0,13.0,15.0,6.0,7.0,7.0,9.0,5.0,11.0,2.0,11.0,7.0,6.0,12.0,14.0,17.0,20.0,11.0,14.0,11.0,8.0,10.0,11.0,6.0,10.0,7.0,15.0,-1.0,11.0,14.0,15.0,14.0,11.0,14.0,11.0,8.0,13.0,11.0,8.0,9.0,13.0,3.0,9.0,15.0
308,9.0,8.0,10.0,12.0,10.0,8.0,14.0,10.0,8.0,9.0,3.0,12.0,14.0,10.0,11.0,15.0,13.0,8.0,6.0,10.0,9.0,16.0,8.0,4.0,11.0,6.0,10.0,13.0,8.0,10.0,13.0,9.0,10.0,6.0,11.0,13.0,4.0,12.0,7.0,15.0,10.0,7.0,10.0,13.0,10.0,13.0,9.0,10.0,10.0,12.0
309,12.0,6.0,13.0,11.0,15.0,6.0,13.0,13.0,11.0,9.0,15.0,13.0,7.0,14.0,10.0,6.0,8.0,12.0,6.0,5.0,8.0,11.0,10.0,11.0,8.0,6.0,6.0,16.0,12.0,15.0,5.0,12.0,9.0,12.0,12.0,8.0,11.0,15.0,16.0,6.0,5.0,14.0,13.0,14.0,8.0,11.0,11.0,4.0,11.0,12.0
310,12.0,9.0,7.0,12.0,11.0,8.0,5.0,0.0,6.0,5.0,8.0,10.0,9.0,8.0,10.0,10.0,5.0,12.0,11.0,14.0,9.0,9.0,9.0,10.0,10.0,8.0,7.0,8.0,13.0,8.0,8.0,6.0,2.0,16.0,1.0,5.0,13.0,13.0,16.0,7.0,15.0,5.0,10.0,4.0,10.0,2.0,13.0,14.0,5.0,11.0
311,10.0,14.0,12.0,12.0,9.0,8.0,14.0,8.0,10.0,10.0,10.0,7.0,9.0,5.0,10.0,6.0,9.0,11.0,1.0,12.0,7.0,5.0,5.0,9.0,9.0,5.0,11.0,12.0,10.0,9.0,14.0,11.0,15.0,4.0,8.0,5.0,8.0,4.0,12.0,12.0,8.0,10.0,3.0,5.0,12.0,10.0,14.0,7.0,11.0,12.0
312,1.0,9.0,9.0,9.0,4.0,4.0,3.0,11.0,7.0,10.0,8.0,4.0,7.0,10.0,10.0,10.0,2.0,7.0,8.0,3.0,12.0,3.0,6.0,12.0,13.0,12.0,8.0,11.0,13.0,10.0,9.0,3.0,13.0,14.0,9.0,8.0,3.0,11.0,12.0,9.0,8.0,10.0,7.0,8.0,4.0,6.0,9.0,7.0,14.0,12.0
313,14.0,3.0,8.0,13.0,11.0,6.0,5.0,5.0,3.0,3.0,8.0,10.0,16.0,3.0,7.0,12.0,10.0,12.0,5.0,9.0,10.0,8.0,12.0,10.0,8.0,8.0,8.0,12.0,7.0,7.0,6.0,12.0,6.0,11.0,13.0,1.0,12.0,4.0,6.0,12.0,6.0,12.0,6.0,5.0,12.0,11.0,8.0,5.0,2.0,13.0
314,10.0,11.0,10.0,7.0,6.0,5.0,8.0,8.0,12.0,2.0,6.0,12.0,5.0,6.0,13.0,8.0,5.0,11.0,10.0,12.0,13.0,12.0,4.0,10.0,12.0,7.0,6.0,8.0,12.0,9.0,8.0,6.0,7.0,9.0,3.0,8.0,3.0,11.0,8.0,8.0,5.0,7.0,13.0,9.0,6.0,11.0,9.0,8.0,6.0,13.0
315,7.0,17.0,7.0,10.0,13.0,7.0,12.0,6.0,5.0,7.0,9.0,13.0,13.0,10.0,10.0,7.0,8.0,8.0,9.0,11.0,4.0,11.0,7.0,6.0,9.0,11.0,9.0,8.0,7.0,6.0,4.0,9.0,10.0,15.0,9.0,7.0,9.0,12.0,4.0,8.0,4.0,11.0,12.0,7.0,5.0,8.0,10.0,16.0,15.0,8.0
316,6.0,8.0,12.0,5.0,10.0,4.0,13.0,16.0,11.0,14.0,3.0,6.0,5.0,8.0,16.0,2.0,11.0,14.0,14.0,6.0,4.0,9.0,12.0,16.0,18.0,11.0,12.0,9.0,9.0,7.0,9.0,8.0,9.0,12.0,7.0,11.0,9.0,10.0,7.0,12.0,14.0,9.0,14.0,5.0,0.0,14.0,10.0,9.0,7.0,9.0
317,13.0,5.0,13.0,9.0,7.0,15.0,13.0,13.0,12.0,10.0,12.0,0.0,13.0,17.0,11.0,8.0,8.0,8.0,8.0,10.0,11.0,5.0,8.0,9.0,10.0,6.0,12.0,11.0,5.0,9.0,8.0,3.0,14.0,7.0,10.0,4.0,8.0,3.0,-2.0,11.0,10.0,8.0,10.0,3.0,3.0,11.0,7.0,9.0,15.0,11.0
318,6.0,12.0,9.0,12.0,9.0,12.0,14.0,3.0,10.0,7.0,7.0,5.0,8.0,12.0,11.0,8.0,4.0,10.0,10.0,14.0,7.0,8.0,7.0,10.0,14.0,8.0,7.0,11.0,9.0,8.0,1.0,7.0,12.0,7.0,13.0,12.0,4.0,11.0,6.0,10.0,8.0,5.0,14.0,9.0,5.0,12.0,12.0,16.0,11.0,6.0
319,14.0,10.0,12.0,4.0,15.0,10.0,7.0,11.0,0.0,8.0,8.0,8.0,8.0,13.0,11.0,10.0,7.0,6.0,5.0,8.0,6.0,1.0,9.0,11.0,11.0,8.0,13.0,3.0,5.0,14.0,11.0,17.0,9.0,11.0,12.0,6.0,14.0,14.0,11.0,7.0,13.0,3.0,17.0,3.0,1.0,12.0,12.0,16.0,13.0,6.0
320,7.0,8.0,10.0,8.0,8.0,8.0,21.0,5.0,5.0,14.0,10.0,11.0,11.0,8.0,11.0,13.0,12.0,8.0,8.0,9.0,8.0,12.0,9.0,6.0,8.0,5.0,3.0,6.0,11.0,7.0,12.0,10.0,9.0,10.0,10.0,3.0,13.0,6.0,9.0,7.0,9.0,9.0,6.0,8.0,3.0,7.0,-1.0,9.0,7.0,11.0
321,15.0,12.0,6.0,7.0,6.0,9.0,17.0,11.0,0.0,11.0,8.0,7.0,8.0,2.0,15.0,9.0,5.0,11.0,5.0,14.0,3.0,10.0,9.0,10.0,8.0,12.0,13.0,12.0,12.0,7.0,10.0,10.0,6.0,4.0,16.0,3.0,12.0,11.0,7.0,17.0,15.0,5.0,5.0,4.0,10.0,14.0,15.0,8.0,8.0,14.0
322,6.0,9.0,7.0,9.0,11.0,11.0,12.0,7.0,6.0,9.0,12.0,9.0,9.0,10.0,6.0,9.0,8.0,9.0,11.0,6.0,5.0,9.0,10.0,7.0,10.0,6.0,6.0,8.0,9.0,0.0,6.0,11.0,8.0,12.0,6.0,6.0,7.0,6.0,11.0,7.0,4.0,13.0,11.0,9.0,5.0,8.0,6.0,8.0,7.0,10.0
323,9.0,13.0,11.0,10.0,10.0,9.0,14.0,15.0,6.0,10.0,7.0,11.0,10.0,11.0,11.0,11.0,2.0,9.0,4.0,15.0,7.0,11.0,13.0,13.0,8.0,11.0,14.0,9.0,5.0,6.0,4.0,5.0,7.0,8.0,5.0,11.0,7.0,9.0,7.0,11.0,13.0,8.0,10.0,9.0,-1.0,7.0,12.0,14.0,6.0,11.0
324,11.0,15.0,5.0,10.0,5.0,11.0,12.0,4.0,6.0,11.0,17.0,11.0,13.0,10.0,8.0,3.0,9.0,12.0,5.0,12.0,13.0,8.0,9.0,9.0,3.0,15.0,12.0,11.0,16.0,-1.0,9.0,10.0,15.0,3.0,5.0,8.0,10.0,11.0,6.0,8.0,8.0,13.0,4.0,8.0,4.0,15.0,6.0,10.0,11.0,11.0
325,7.0,7.0,11.0,7.0,12.0,6.0,9.0,6.0,9.0,13.0,6.0,11.0,10.0,5.0,12.0,1.0,3.0,13.0,6.0,4.0,10.0,9.0,6.0,13.0,9.0,9.0,11.0,13.0,12.0,11.0,6.0,3.0,8.0,9.0,8.0,5.0,10.0,12.0,6.0,12.0,6.0,3.0,10.0,10.0,6.0,8.0,10.0,15.0,7.0,11.0
326,12.0,10.0,3.0,13.0,8.0,8.0,6.0,7.0,12.0,8.0,11.0,13.0,12.0,11.0,8.0,10.0,8.0,10.0,2.0,13.0,10.0,6.0,9.0,13.0,12.0,10.0,13.0,5.0,11.0,9.0,17.0,14.0,10.0,6.0,10.0,9.0,10.0,9.0,7.0,5.0,9.0,12.0,7.0,16.0,12.0,7.0,11.0,6.0,5.0,6.0
327,8.0,6.0,9.0,7.0,10.0,2.0,11.0,1.0,6.0,13.0,12.0,11.0,3.0,12.0,9.0,8.0,12.0,7.0,7.0,9.0,10.0,8.0,4.0,8.0,9.0,9.0,14.0,9.0,11.0,9.0,10.0,15.0,6.0,8.0,15.0,9.0,9.0,6.0,12.0,14.0,5.0,8.0,7.0,8.0,6.0,12.0,8.0,10.0,7.0,12.0
328,10.0,15.0,7.0,10.0,7.0,7.0,14.0,7.0,7.0,13.0,12.0,15.0,16.0,1.0,6.0,13.0,16.0,16.0,11.0,15.0,4.0,10.0,8.0,7.0,9.0,4.0,6.0,15.0,13.0,16.0,4.0,12.0,13.0,7.0,7.0,11.0,12.0,11.0,8.0,5.0,9.0,14.0,10.0,11.0,11.0,10.0,8.0,8.0,9.0,17.0
329,8.0,3.0,7.0,7.0,11.0,5.0,10.0,5.0,7.0,11.0,12.0,15.0,11.0,12.0,9.0,5.0,7.0,7.0,10.0,3.0,7.0,15.0,2.0,4.0,11.0,6.0,11.0,11.0,13.0,10.0,16.0,13.0,8.0,7.0,11.0,4.0,8.0,9.0,9.0,11.0,9.0,10.0,4.0,8.0,5.0,14.0,9.0,13.0,4.0,11.0
330,10.0,6.0,11.0,13.0,8.0,10.0,8.0,10.0,6.0,13.0,3.0,15.0,12.0,4.0,11.0,12.0,5.0,4.0,6.0,16.0,8.0,7.0,10.0,10.0,9.0,8.0,15.0,11.0,10.0,11.0,8.0,14.0,10.0,9.0,17.0,9.0,14.0,8.0,15.0,3.0,6.0,3.0,7.0,15.0,7.0,12.0,14.0,12.0,5.0,3.0
331,6.0,12.0,5.0,7.0,8.0,4.0,9.0,11.0,7.0,20.0,6.0,14.0,8.0,9.0,5.0,20.0,15.0,10.0,13.0,13.0,10.0,8.0,9.0,12.0,12.0,12.0,7.0,8.0,8.0,13.0,12.0,8.0,14.0,6.0,17.0,7.0,8.0,10.0,12.0,6.0,11.0,11.0,11.0,13.0,12.0,13.0,7.0,9.0,4.0,8.0
332,8.0,5.0,6.0,11.0,12.0,8.0,10.0,4.0,13.0,9.0,13.0,8.0,6.0,9.0,8.0,7.0,16.0,6.0,7.0,16.0,9.0,11.0,4.0,7.0,6.0,6.0,8.0,9.0,16.0,5.0,12.0,8.0,17.0,11.0,10.0,12.0,11.0,6.0,6.0,9.0,9.0,14.0,9.0,16.0,3.0,8.0,14.0,13.0,10.0,6.0
333,5.0,8.0,6.0,9.0,7.0,10.0,11.0,11.0,15.0,9.0,9.0,14.0,12.0,17.0,14.0,9.0,11.0,11.0,5.0,11.0,9.0,6.0,10.0,8.0,7.0,10.0,11.0,13.0,16.0,10.0,9.0,14.0,14.0,15.0,13.0,5.0,13.0,15.0,7.0,7.0,14.0,13.0,8.0,13.0,9.0,8.0,10.0,9.0,9.0,8.0
334,10.0,7.0,5.0,13.0,5.0,3.0,13.0,9.0,12.0,8.0,11.0,8.0,10.0,10.0,7.0,15.0,11.0,9.0,13.0,14.0,4.0,3.0,6.0,15.0,6.0,13.0,10.0,12.0,5.0,2.0,17.0,12.0,8.0,13.0,8.0,13.0,10.0,9.0,8.0,14.0,9.0,5.0,13.0,14.0,11.0,7.0,17.0,6.0,6.0,12.0
